pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
A_baseline_StandardScaler,0.5,78,10,3.7124741037411075,1.05,3.898097808928163,-0.23463846610544273,Divergence
A_baseline_StandardScaler,0.5,78,10,3.7124741037411075,1.1,4.0837215141152186,0.19277591036459285,Saturation
A_baseline_StandardScaler,0.5,78,10,3.7124741037411075,1.15,4.269345219302274,0.6201902868346274,Saturation
A_baseline_StandardScaler,0.5,78,10,3.7124741037411075,1.2,4.454968924489329,1.0476046633046618,Saturation
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,0.8,2.784064828835821,-2.799794199169802,Divergence
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,0.8500000000000001,2.95806888063806,-2.3991350633694024,Divergence
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,0.9,3.1320729324402987,-1.9984759275690043,Divergence
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,0.95,3.3060769842425373,-1.5978167917686061,Divergence
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,1.0,3.4800810360447763,-1.197157655968207,Divergence
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,1.05,3.6540850878470152,-0.7964985201678076,Divergence
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,1.1,3.8280891396492542,-0.3958393843674084,Divergence
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,1.15,4.002093191451492,0.004819751432988827,Saturation
A_baseline_StandardScaler,0.5,79,10,3.4800810360447763,1.2,4.176097243253731,0.4054788872333881,Saturation
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,0.8,2.7942669423721016,-2.7763029646241297,Divergence
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,0.8500000000000001,2.968908626270358,-2.374175626664626,Divergence
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,0.9,3.143550310168614,-1.9720482887051232,Divergence
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,0.95,3.3181919940668703,-1.5699209507456204,Divergence
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,1.0,3.492833677965127,-1.1677936127861168,Divergence
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,1.05,3.6674753618633833,-0.765666274826613,Divergence
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,1.1,3.84211704576164,-0.36353893686710925,Divergence
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,1.15,4.016758729659895,0.03858840109239243,Saturation
A_baseline_StandardScaler,0.5,80,10,3.492833677965127,1.2,4.191400413558152,0.44071573905189615,Saturation
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,0.8,2.955169959589785,-2.4058100757609275,Divergence
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,0.8500000000000001,3.139868082064147,-1.9805269322474732,Divergence
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,0.9,3.3245662045385083,-1.5552437887340202,Divergence
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,0.95,3.5092643270128696,-1.1299606452205673,Divergence
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,1.0,3.6939624494872314,-0.7046775017071133,Divergence
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,1.05,3.878660571961593,-0.27939435819365926,Divergence
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,1.1,4.063358694435955,0.14588878531979477,Saturation
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,1.15,4.2480568169103154,0.5711719288332457,Saturation
A_baseline_StandardScaler,0.5,81,10,3.6939624494872314,1.2,4.432754939384678,0.9964550723467007,Saturation
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,0.8,2.362624544412683,-3.7701963156696903,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,0.8500000000000001,2.510288578438476,-3.4301873121505344,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,0.9,2.6579526124642685,-3.0901783086313785,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,0.95,2.805616646490061,-2.750169305112223,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,1.0,2.953280680515854,-2.4101603015930673,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,1.05,3.1009447145416464,-2.0701512980739114,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,1.1,3.2486087485674395,-1.7301422945547549,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,1.15,3.3962727825932317,-1.3901332910356001,Divergence
A_baseline_StandardScaler,0.5,82,10,2.953280680515854,1.2,3.5439368166190244,-1.0501242875164443,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,0.8,2.475923067019027,-3.5093168264580736,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,0.8500000000000001,2.6306682587077166,-3.153002854863191,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,0.9,2.7854134503964056,-2.7966888832683097,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,0.95,2.9401586420850943,-2.440374911673429,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,1.0,3.0949038337737838,-2.0840609400785466,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,1.05,3.2496490254624733,-1.727746968483664,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,1.1,3.4043942171511623,-1.3714329968887824,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,1.15,3.559139408839851,-1.015119025293902,Divergence
A_baseline_StandardScaler,0.5,83,10,3.0949038337737838,1.2,3.7138846005285404,-0.6588050536990193,Divergence
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,0.8,3.0035289971308816,-2.294459276807259,Divergence
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,0.8500000000000001,3.191249559451562,-1.8622167083592007,Divergence
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,0.9,3.3789701217722414,-1.4299741399111445,Divergence
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,0.95,3.5666906840929213,-0.9977315714630871,Divergence
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,1.0,3.7544112464136017,-0.5654890030150288,Divergence
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,1.05,3.942131808734282,-0.1332464345669704,Divergence
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,1.1,4.129852371054962,0.2989961338810879,Saturation
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,1.15,4.317572933375642,0.7312387023291442,Saturation
A_baseline_StandardScaler,0.5,84,10,3.7544112464136017,1.2,4.505293495696322,1.1634812707772026,Saturation
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,0.8,2.862148052800011,-2.620000931656943,Divergence
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,0.8500000000000001,3.041032306100012,-2.20810471663699,Divergence
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,0.9,3.2199165594000125,-1.7962085016170375,Divergence
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,0.95,3.3988008127000127,-1.384312286597086,Divergence
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,1.0,3.5776850660000137,-0.9724160715771328,Divergence
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,1.05,3.7565693193000147,-0.5605198565571795,Divergence
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,1.1,3.9354535726000153,-0.14862364153722726,Divergence
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,1.15,4.114337825900016,0.26327257348272504,Saturation
A_baseline_StandardScaler,0.5,85,10,3.5776850660000137,1.2,4.293222079200016,0.6751687885026773,Saturation
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,0.8,2.4506022517359214,-3.5676201582714087,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,0.8500000000000001,2.6037648924694166,-3.21495014491486,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,0.9,2.7569275332029117,-2.8622801315583115,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,0.95,2.9100901739364065,-2.509610118201764,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,1.0,3.0632528146699016,-2.1569401048452153,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,1.05,3.216415455403397,-1.8042700914886667,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,1.1,3.369578096136892,-1.451600078132118,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,1.15,3.5227407368703867,-1.0989300647755704,Divergence
A_baseline_StandardScaler,0.5,86,10,3.0632528146699016,1.2,3.675903377603882,-0.7462600514190219,Divergence
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,0.8,2.9659710261815757,-2.3809397008382343,Divergence
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,0.8500000000000001,3.1513442153179243,-1.9541021588921124,Divergence
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,0.9,3.336717404454273,-1.5272646169459902,Divergence
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,0.95,3.522090593590621,-1.100427074999869,Divergence
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,1.0,3.7074637827269696,-0.673589533053747,Divergence
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,1.05,3.8928369718633182,-0.24675199110762494,Divergence
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,1.1,4.078210160999667,0.18008555083849814,Saturation
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,1.15,4.263583350136015,0.6069230927846182,Saturation
A_baseline_StandardScaler,0.5,87,10,3.7074637827269696,1.2,4.448956539272364,1.0337606347307402,Saturation
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,0.8,2.195102234615111,-4.155930688953511,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,0.8500000000000001,2.3322961242785554,-3.8400300837645935,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,0.9,2.4694900139419995,-3.524129478575677,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,0.95,2.6066839036054437,-3.2082288733867603,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,1.0,2.7438777932688883,-2.892328268197843,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,1.05,2.881071682932333,-2.576427663008926,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,1.1,3.0182655725957774,-2.260527057820008,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,1.15,3.155459462259221,-1.9446264526310928,Divergence
A_baseline_StandardScaler,0.5,88,10,2.7438777932688883,1.2,3.2926533519226657,-1.6287258474421753,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,0.8,2.8692099063020344,-2.603740413054276,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,0.8500000000000001,3.048535525445912,-2.190827915621656,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,0.9,3.227861144589789,-1.777915418189037,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,0.95,3.4071867637336655,-1.3650029207564192,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,1.0,3.586512382877543,-0.9520904233237992,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,1.05,3.7658380020214204,-0.5391779258911793,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,1.1,3.9451636211652974,-0.12626542845856042,Divergence
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,1.15,4.124489240309174,0.28664706897405745,Saturation
A_baseline_StandardScaler,0.5,89,10,3.586512382877543,1.2,4.303814859453051,0.6995595664066764,Saturation
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,0.8,2.9316737420255823,-2.459912116066006,Divergence
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,0.8500000000000001,3.114903350902181,-2.03801035007162,Divergence
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,0.9,3.29813295977878,-1.616108584077234,Divergence
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,0.95,3.481362568655378,-1.1942068180828491,Divergence
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,1.0,3.6645921775319774,-0.7723050520884622,Divergence
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,1.05,3.8478217864085766,-0.35040328609407534,Divergence
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,1.1,4.031051395285176,0.07149847990031155,Saturation
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,1.15,4.214281004161774,0.4934002458946954,Saturation
A_baseline_StandardScaler,0.5,90,10,3.6645921775319774,1.2,4.3975106130383725,0.9153020118890812,Saturation
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,0.8,2.468604301629909,-3.5261689065421775,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,0.8500000000000001,2.6228920704817784,-3.170908189952552,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,0.9,2.7771798393336473,-2.8156474733629278,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,0.95,2.9314676081855167,-2.4603867567733024,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,1.0,3.085755377037386,-2.105126040183677,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,1.05,3.2400431458892553,-1.7498653235940516,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,1.1,3.3943309147411247,-1.394604607004426,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,1.15,3.5486186835929936,-1.0393438904148018,Divergence
A_baseline_StandardScaler,0.5,91,10,3.085755377037386,1.2,3.702906452444863,-0.6840831738251762,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,0.8,2.7303659729636025,-2.9234403842120082,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,0.8500000000000001,2.9010138462738277,-2.530509134976747,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,0.9,3.071661719584053,-2.137577885741486,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,0.95,3.242309592894278,-1.7446466365062259,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,1.0,3.412957466204503,-1.3517153872709649,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,1.05,3.5836053395147283,-0.9587841380357036,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,1.1,3.7542532128249535,-0.5658528888004425,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,1.15,3.9249010861351783,-0.17292163956518233,Divergence
A_baseline_StandardScaler,0.5,92,10,3.412957466204503,1.2,4.095548959445403,0.2200096096700778,Saturation
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,0.8,2.988643997394375,-2.32873325530976,Divergence
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,0.8500000000000001,3.1754342472315233,-1.8986328105181083,Divergence
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,0.9,3.3622244970686714,-1.4685323657264575,Divergence
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,0.95,3.5490147469058195,-1.038431920934807,Divergence
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,1.0,3.735804996742968,-0.6083314761431552,Divergence
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,1.05,3.9225952465801166,-0.17823103135150342,Divergence
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,1.1,4.109385496417265,0.25186941344014835,Saturation
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,1.15,4.296175746254413,0.681969858231798,Saturation
A_baseline_StandardScaler,0.5,93,10,3.735804996742968,1.2,4.482965996091561,1.1120703030234498,Saturation
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,0.8,2.970592515785608,-2.370298327768563,Divergence
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,0.8500000000000001,3.1562545480222086,-1.942795700005586,Divergence
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,0.9,3.341916580258809,-1.5152930722426103,Divergence
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,0.95,3.527578612495409,-1.0877904444796345,Divergence
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,1.0,3.71324064473201,-0.6602878167166577,Divergence
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,1.05,3.8989026769686106,-0.2327851889536809,Divergence
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,1.1,4.084564709205211,0.19471743880929593,Saturation
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,1.15,4.270226741441811,0.6222200665722707,Saturation
A_baseline_StandardScaler,0.5,94,10,3.71324064473201,1.2,4.455888773678412,1.0497226943352476,Saturation
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,0.8,2.8643455736598384,-2.6149409528835608,Divergence
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,0.8500000000000001,3.0433671720135784,-2.2027284891902714,Divergence
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,0.9,3.2223887703673184,-1.7905160254969825,Divergence
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,0.95,3.401410368721058,-1.3783035618036945,Divergence
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,1.0,3.580431967074798,-0.9660910981104053,Divergence
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,1.05,3.759453565428538,-0.5538786344171162,Divergence
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,1.1,3.938475163782278,-0.14166617072382706,Divergence
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,1.15,4.1174967621360175,0.27054629296946103,Saturation
A_baseline_StandardScaler,0.5,95,10,3.580431967074798,1.2,4.296518360489757,0.6827587566627491,Saturation
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,0.8,2.73750929282729,-2.906992282379393,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,0.8500000000000001,2.908603623628996,-2.5130330267795933,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,0.9,3.079697954430701,-2.119073771179795,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,0.95,3.2507922852324067,-1.7251145155799954,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,1.0,3.4218866160341124,-1.331155259980196,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,1.05,3.592980946835818,-0.9371960043803964,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,1.1,3.7640752776375237,-0.5432367487805969,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,1.15,3.935169608439229,-0.1492774931807985,Divergence
A_baseline_StandardScaler,0.5,96,10,3.4218866160341124,1.2,4.106263939240935,0.24468176241900202,Saturation
A_baseline_StandardScaler,0.5,97,10,3.198702863812059,0.8,2.5589622910496477,-3.318111947071374,Divergence
