pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
B_winsor1-99_StandardScaler,0.5,25,10,3.7634659695923083,1.05,3.951639268071924,-0.11135470042386925,Divergence
B_winsor1-99_StandardScaler,0.5,25,10,3.7634659695923083,1.1,4.139812566551539,0.3219303315548118,Saturation
B_winsor1-99_StandardScaler,0.5,25,10,3.7634659695923083,1.15,4.327985865031154,0.7552153635334928,Saturation
B_winsor1-99_StandardScaler,0.5,25,10,3.7634659695923083,1.2,4.516159163510769,1.188500395512174,Saturation
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,0.8,2.9443638820766598,-2.430691988756388,Divergence
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,0.8500000000000001,3.128386624706451,-2.006963964805151,Divergence
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,0.9,3.312409367336242,-1.583235940853914,Divergence
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,0.95,3.4964321099660327,-1.159507916902678,Divergence
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,1.0,3.6804548525958243,-0.7357798929514401,Divergence
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,1.05,3.864477595225616,-0.31205186900020204,Divergence
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,1.1,4.048500337855407,0.11167615495103593,Saturation
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,1.15,4.232523080485198,0.5354041789022709,Saturation
B_winsor1-99_StandardScaler,0.5,26,10,3.6804548525958243,1.2,4.416545823114989,0.9591322028535079,Saturation
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,0.8,2.8923565422763704,-2.5504433141068104,Divergence
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,0.8500000000000001,3.073128826168644,-2.1341997479899737,Divergence
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,0.9,3.2539011100609163,-1.7179561818731395,Divergence
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,0.95,3.4346733939531893,-1.3017126157563041,Divergence
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,1.0,3.6154456778454627,-0.8854690496394676,Divergence
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,1.05,3.796217961737736,-0.4692254835226312,Divergence
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,1.1,3.9769902456300095,-0.052981917405794804,Divergence
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,1.15,4.157762529522282,0.36326164871103955,Saturation
B_winsor1-99_StandardScaler,0.5,27,10,3.6154456778454627,1.2,4.338534813414555,0.7795052148278759,Saturation
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,0.8,2.326681176046712,-3.8529589798611688,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,0.8500000000000001,2.472098749549632,-3.5181226428539794,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,0.9,2.617516323052551,-3.183286305846792,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,0.95,2.7629338965554706,-2.8484499688396037,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,1.0,2.90835147005839,-2.513613631832415,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,1.05,3.0537690435613096,-2.178777294825227,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,1.1,3.1991866170642296,-1.8439409578180375,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,1.15,3.344604190567148,-1.5091046208108512,Divergence
B_winsor1-99_StandardScaler,0.5,28,10,2.90835147005839,1.2,3.490021764070068,-1.1742682838036616,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,0.8,2.3621264739871077,-3.7713431652068814,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,0.8500000000000001,2.509759378611302,-3.4314058397837996,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,0.9,2.657392283235496,-3.091468514360719,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,0.95,2.80502518785969,-2.751531188937638,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,1.0,2.9526580924838846,-2.411593863514556,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,1.05,3.100290997108079,-2.0716565380914744,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,1.1,3.2479239017322734,-1.7317192126683925,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,1.15,3.395556806356467,-1.3917818872453127,Divergence
B_winsor1-99_StandardScaler,0.5,29,10,2.9526580924838846,1.2,3.5431897109806614,-1.0518445618222307,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,0.8,2.8848225943347594,-2.567790870328557,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,0.8500000000000001,3.065124006480682,-2.1526315264755795,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,0.9,3.2454254186266045,-1.7374721826226032,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,0.95,3.4257268307725264,-1.322312838769628,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,1.0,3.606028242918449,-0.9071534949166504,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,1.05,3.786329655064372,-0.49199415106367306,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,1.1,3.9666310672102942,-0.07683480721069672,Divergence
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,1.15,4.146932479356217,0.3383245366422796,Saturation
B_winsor1-99_StandardScaler,0.5,30,10,3.606028242918449,1.2,4.327233891502138,0.7534838804952549,Saturation
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,0.8,2.4580859174125256,-3.5503883812435086,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,0.8500000000000001,2.6117162872508084,-3.1966413818227166,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,0.9,2.765346657089091,-2.8428943824019246,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,0.95,2.918977026927374,-2.4891473829811326,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,1.0,3.072607396765657,-2.13540038356034,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,1.05,3.2262377666039397,-1.781653384139548,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,1.1,3.379868136442223,-1.427906384718755,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,1.15,3.5334985062805053,-1.074159385297964,Divergence
B_winsor1-99_StandardScaler,0.5,31,10,3.072607396765657,1.2,3.687128876118788,-0.7204123858771718,Divergence
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,0.8,3.049622731827644,-2.1883245304140715,Divergence
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,0.8500000000000001,3.240224152566872,-1.749448540316439,Divergence
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,0.9,3.4308255733060995,-1.3105725502188077,Divergence
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,0.95,3.621426994045327,-0.8716965601211762,Divergence
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,1.0,3.812028414784555,-0.4328205700235439,Divergence
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,1.05,4.002629835523782,0.006055420074087487,Saturation
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,1.1,4.193231256263011,0.4449314101717209,Saturation
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,1.15,4.383832677002238,0.8838074002693522,Saturation
B_winsor1-99_StandardScaler,0.5,32,10,3.812028414784555,1.2,4.574434097741466,1.3226833903669837,Saturation
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,0.8,3.0022094209405283,-2.2974977132722363,Divergence
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,0.8500000000000001,3.1898475097493115,-1.8654450471032393,Divergence
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,0.9,3.3774855985580943,-1.4333923809342433,Divergence
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,0.95,3.565123687366877,-1.0013397147652472,Divergence
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,1.0,3.75276177617566,-0.5692870485962502,Divergence
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,1.05,3.9403998649844434,-0.1372343824272531,Divergence
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,1.1,4.128037953793227,0.29481828374174396,Saturation
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,1.15,4.315676042602009,0.726870949910739,Saturation
B_winsor1-99_StandardScaler,0.5,33,10,3.75276177617566,1.2,4.503314131410792,1.158923616079736,Saturation
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,0.8,2.9154183681994668,-2.497341497519065,Divergence
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,0.8500000000000001,3.0976320162119335,-2.0777790678654946,Divergence
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,0.9,3.2798456642244003,-1.6582166382119246,Divergence
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,0.95,3.4620593122368666,-1.2386542085583556,Divergence
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,1.0,3.6442729602493333,-0.8190917789047855,Divergence
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,1.05,3.8264866082618,-0.39952934925121536,Divergence
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,1.1,4.008700256274267,0.020033080402354762,Saturation
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,1.15,4.190913904286733,0.43959551005592284,Saturation
B_winsor1-99_StandardScaler,0.5,34,10,3.6442729602493333,1.2,4.3731275522991995,0.859157939709493,Saturation
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,0.8,2.371065410657535,-3.750760502882338,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,0.8500000000000001,2.519256998823631,-3.4095367610639724,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,0.9,2.667448586989727,-3.068313019245607,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,0.95,2.8156401751558224,-2.7270892774272424,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,1.0,2.9638317633219184,-2.385865535608877,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,1.05,3.1120233514880145,-2.0446417937905115,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,1.1,3.2602149396541105,-1.703418051972146,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,1.15,3.408406527820206,-1.3621943101537815,Divergence
B_winsor1-99_StandardScaler,0.5,35,10,2.9638317633219184,1.2,3.556598115986302,-1.0209705683354158,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,0.8,2.8429486465586375,-2.6642091982626663,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,0.8500000000000001,3.0206329369685525,-2.255075999905571,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,0.9,3.1983172273784675,-1.845942801548476,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,0.95,3.376001517788382,-1.436809603191382,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,1.0,3.553685808198297,-1.0276764048342868,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,1.05,3.731370098608212,-0.6185432064771917,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,1.1,3.909054389018127,-0.20941000812009672,Divergence
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,1.15,4.086738679428041,0.19972319023699736,Saturation
B_winsor1-99_StandardScaler,0.5,36,10,3.553685808198297,1.2,4.264422969837956,0.6088563885940924,Saturation
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,0.8,2.377020630772463,-3.737048101820206,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,0.8500000000000001,2.525584420195742,-3.3949673349354574,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,0.9,2.6741482096190206,-3.05288656805071,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,0.95,2.8227119990422995,-2.7108058011659613,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,1.0,2.9712757884655785,-2.3687250342812125,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,1.05,3.1198395778888575,-2.0266442673964637,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,1.1,3.2684033673121364,-1.6845635005117152,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,1.15,3.416967156735415,-1.3424827336269676,Divergence
B_winsor1-99_StandardScaler,0.5,37,10,2.9712757884655785,1.2,3.565530946158694,-1.0004019667422188,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,0.8,2.3209034762406335,-3.86626262530644,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,0.8500000000000001,2.4659599435056734,-3.5322577661395806,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,0.9,2.611016410770713,-3.198252906972722,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,0.95,2.756072878035752,-2.8642480478058636,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,1.0,2.901129345300792,-2.530243188639004,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,1.05,3.046185812565832,-2.1962383294721444,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,1.1,3.1912422798308713,-1.8622334703052859,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,1.15,3.3362987470959107,-1.5282286111384273,Divergence
B_winsor1-99_StandardScaler,0.5,38,10,2.901129345300792,1.2,3.4813552143609505,-1.1942237519715677,Divergence
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,0.8,2.9551206277291464,-2.4059236665678436,Divergence
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,0.8500000000000001,3.1398156669622184,-1.9806476224798217,Divergence
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,0.9,3.32451070619529,-1.555371578391801,Divergence
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,0.95,3.509205745428361,-1.1300955343037808,Divergence
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,1.0,3.693900784661433,-0.704819490215759,Divergence
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,1.05,3.878595823894505,-0.27954344612773707,Divergence
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,1.1,4.063290863127577,0.1457325979602849,Saturation
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,1.15,4.247985902360647,0.5710086420483038,Saturation
B_winsor1-99_StandardScaler,0.5,39,10,3.693900784661433,1.2,4.432680941593719,0.9962846861363247,Saturation
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,0.8,2.77192028279244,-2.8277580498504715,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,0.8500000000000001,2.9451653004669676,-2.428846654717614,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,0.9,3.118410318141495,-2.0299352595847573,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,0.95,3.291655335816022,-1.631023864451901,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,1.0,3.46490035349055,-1.2321124693190435,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,1.05,3.6381453711650775,-0.8332010741861859,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,1.1,3.8113903888396052,-0.43428967905332844,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,1.15,3.984635406514132,-0.03537828392047294,Divergence
B_winsor1-99_StandardScaler,0.5,40,10,3.46490035349055,1.2,4.15788042418866,0.3635331112123846,Saturation
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,0.8,2.325765470193257,-3.8550674705089025,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,0.8500000000000001,2.471125812080335,-3.520362914167198,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,0.9,2.6164861539674136,-3.1856583578254933,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,0.95,2.761846495854492,-2.8509538014837883,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,1.0,2.9072068377415707,-2.516249245142083,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,1.05,3.0525671796286495,-2.1815446888003773,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,1.1,3.197927521515728,-1.8468401324586725,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,1.15,3.3432878634028063,-1.512135576116968,Divergence
B_winsor1-99_StandardScaler,0.5,41,10,2.9072068377415707,1.2,3.4886482052898846,-1.1774310197752633,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,0.8,2.8864040233537875,-2.5641494954437145,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,0.8500000000000001,3.0668042748133995,-2.1487625656604346,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,0.9,3.247204526273011,-1.733375635877156,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,0.95,3.4276047777326224,-1.3179887060938773,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,1.0,3.6080050291922343,-0.9026017763105975,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,1.05,3.7884052806518462,-0.48721484652731767,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,1.1,3.968805532111458,-0.07182791674403792,Divergence
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,1.15,4.149205783571069,0.34355901303923875,Saturation
B_winsor1-99_StandardScaler,0.5,42,10,3.6080050291922343,1.2,4.329606035030681,0.7589459428225186,Saturation
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,0.8,2.3788909934362943,-3.732741432631976,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,0.8500000000000001,2.5275716805260626,-3.3903914989229627,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,0.9,2.676252367615831,-3.04804156521395,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,0.95,2.8249330547055993,-2.705691631504937,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,1.0,2.9736137417953676,-2.3633416977959243,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,1.05,3.122294428885136,-2.0209917640869115,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,1.1,3.2709751159749048,-1.6786418303778974,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,1.15,3.4196558030646727,-1.3362918966688857,Divergence
B_winsor1-99_StandardScaler,0.5,43,10,2.9736137417953676,1.2,3.568336490154441,-0.9939419629598727,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,0.8,2.562195335275744,-3.310667587631374,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,0.8500000000000001,2.722332543730478,-2.941938038609823,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,0.9,2.882469752185212,-2.573208489588273,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,0.95,3.0426069606399455,-2.204478940566723,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,1.0,3.2027441690946796,-1.8357493915451724,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,1.05,3.3628813775494137,-1.4670198425236216,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,1.1,3.523018586004148,-1.0982902935020706,Divergence
B_winsor1-99_StandardScaler,0.5,44,10,3.2027441690946796,1.15,3.683155794458881,-0.7295607444805219,Divergence
